origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
BCN,ZRH,2025-06-14,BCN,21:55,14 Jun,ZRH,07:55,15 Jun,Vueling,1 stop,107.38,43
BCN,ZRH,2025-06-14,BCN,14:15,14 Jun,ZRH,20:20,14 Jun,Eurowings,1 stop,157.20,43
BCN,ZRH,2025-06-15,BCN,06:00,15 Jun,ZRH,07:40,15 Jun,Swiss,1 stop,150.54,44
BCN,ZRH,2025-06-15,BCN,18:05,15 Jun,ZRH,19:55,15 Jun,Vueling,Direct,156.50,44
BCN,ZRH,2025-06-15,BCN,07:00,15 Jun,ZRH,08:55,15 Jun,Vueling,Direct,170.71,44
BCN,ZRH,2025-06-15,BCN,16:35,15 Jun,ZRH,18:35,15 Jun,Vueling,Direct,186.82,44
BCN,ZRH,2025-06-15,BCN,09:40,15 Jun,ZRH,11:30,15 Jun,Swiss,Direct,270.63,44
BCN,ZRH,2025-06-15,BCN,10:25,15 Jun,ZRH,15:00,15 Jun,Eurowings,Direct,125.93,44
BCN,ZRH,2025-06-15,BCN,07:00,15 Jun,ZRH,08:55,15 Jun,Iberia,1 stop,273.12,44
BCN,ZRH,2025-06-15,BCN,20:00,15 Jun,ZRH,21:45,15 Jun,Swiss,Direct,309.83,44
BCN,ZRH,2025-06-15,BCN,14:55,15 Jun,ZRH,16:40,15 Jun,Swiss,Direct,319.94,44
BCN,ZRH,2025-06-15,BCN,18:35,15 Jun,ZRH,20:25,15 Jun,Swiss,Direct,316.16,44
BCN,ZRH,2025-06-15,BCN,16:35,15 Jun,ZRH,18:35,15 Jun,Iberia,Direct,304.90,44
BCN,ZRH,2025-06-15,BCN,10:05,15 Jun,ZRH,17:35,15 Jun,Eurowings,Direct,125.93,44
BCN,ZRH,2025-06-15,BCN,10:25,15 Jun,ZRH,19:35,15 Jun,Eurowings,1 stop,125.93,44
BCN,ZRH,2025-06-15,BCN,07:50,15 Jun,ZRH,12:15,15 Jun,Lufthansa,1 stop,266.05,44
BCN,ZRH,2025-06-15,BCN,21:55,15 Jun,ZRH,07:55,16 Jun,Vueling,1 stop,149.11,44
BCN,ZRH,2025-06-16,BCN,06:50,16 Jun,ZRH,08:50,16 Jun,Vueling,1 stop,99.67,45
BCN,ZRH,2025-06-16,BCN,12:55,16 Jun,ZRH,14:50,16 Jun,Vueling,Direct,124.29,45
BCN,ZRH,2025-06-16,BCN,06:00,16 Jun,ZRH,07:40,16 Jun,Swiss,Direct,150.54,45
BCN,ZRH,2025-06-16,BCN,20:00,16 Jun,ZRH,21:45,16 Jun,Swiss,Direct,188.39,45
BCN,ZRH,2025-06-16,BCN,18:35,16 Jun,ZRH,20:25,16 Jun,Swiss,Direct,207.58,45
BCN,ZRH,2025-06-16,BCN,09:40,16 Jun,ZRH,11:30,16 Jun,Swiss,Direct,207.79,45
BCN,ZRH,2025-06-16,BCN,14:55,16 Jun,ZRH,16:40,16 Jun,Swiss,Direct,221.60,45
BCN,ZRH,2025-06-16,BCN,06:50,16 Jun,ZRH,08:50,16 Jun,Iberia,Direct,217.00,45
BCN,ZRH,2025-06-16,BCN,12:55,16 Jun,ZRH,14:50,16 Jun,Iberia,Direct,251.13,45
BCN,ZRH,2025-06-16,BCN,09:25,16 Jun,ZRH,15:00,16 Jun,Eurowings,Direct,125.93,45
BCN,ZRH,2025-06-16,BCN,23:30,16 Jun,ZRH,08:55,17 Jun,Vueling,1 stop,91.86,45
BCN,ZRH,2025-06-16,BCN,22:40,16 Jun,ZRH,08:55,17 Jun,Vueling,1 stop,91.86,45
BCN,ZRH,2025-06-16,BCN,15:05,16 Jun,ZRH,21:20,16 Jun,Wizz Air Malta,1 stop,135.73,45
BCN,ZRH,2025-06-16,BCN,07:50,16 Jun,ZRH,12:15,16 Jun,Lufthansa,1 stop,182.88,45
BCN,ZRH,2025-06-16,BCN,22:00,16 Jun,ZRH,08:55,17 Jun,Air Europa,1 stop,95.65,45
BCN,ZRH,2025-06-17,BCN,19:20,17 Jun,ZRH,21:10,17 Jun,Vueling,1 stop,62.11,46
BCN,ZRH,2025-06-17,BCN,07:00,17 Jun,ZRH,08:55,17 Jun,Vueling,Direct,62.11,46
BCN,ZRH,2025-06-17,BCN,06:00,17 Jun,ZRH,07:40,17 Jun,Swiss,Direct,122.14,46
BCN,ZRH,2025-06-17,BCN,14:55,17 Jun,ZRH,16:40,17 Jun,Swiss,Direct,122.14,46
BCN,ZRH,2025-06-17,BCN,20:00,17 Jun,ZRH,21:45,17 Jun,Swiss,Direct,122.14,46
BCN,ZRH,2025-06-17,BCN,09:40,17 Jun,ZRH,11:30,17 Jun,Swiss,Direct,122.14,46
BCN,ZRH,2025-06-17,BCN,19:20,17 Jun,ZRH,21:10,17 Jun,Iberia,Direct,176.03,46
BCN,ZRH,2025-06-17,BCN,07:00,17 Jun,ZRH,08:55,17 Jun,Iberia,Direct,186.95,46
BCN,ZRH,2025-06-17,BCN,20:30,17 Jun,ZRH,10:10,18 Jun,Air Europa,Direct,48.04,46
BCN,ZRH,2025-06-17,BCN,10:20,17 Jun,ZRH,15:15,17 Jun,Eurowings,1 stop,125.93,46
BCN,ZRH,2025-06-17,BCN,15:10,17 Jun,ZRH,19:20,17 Jun,Brussels Airlines,1 stop,155.00,46
BCN,ZRH,2025-06-17,BCN,09:25,17 Jun,ZRH,15:00,17 Jun,Eurowings,1 stop,125.93,46
BCN,ZRH,2025-06-17,BCN,21:55,17 Jun,ZRH,07:55,18 Jun,Vueling,1 stop,88.12,46
BCN,ZRH,2025-06-17,BCN,21:40,17 Jun,ZRH,07:55,18 Jun,Wizz Air Malta,1 stop,86.51,46
BCN,ZRH,2025-06-17,BCN,16:50,17 Jun,ZRH,21:20,17 Jun,ITA Airways,1 stop,163.76,46
BCN,ZRH,2025-06-18,BCN,07:00,18 Jun,ZRH,08:55,18 Jun,Vueling,1 stop,48.25,47
BCN,ZRH,2025-06-18,BCN,19:05,18 Jun,ZRH,20:55,18 Jun,Vueling,Direct,92.08,47
BCN,ZRH,2025-06-18,BCN,06:00,18 Jun,ZRH,07:40,18 Jun,Swiss,Direct,122.14,47
BCN,ZRH,2025-06-18,BCN,14:55,18 Jun,ZRH,16:40,18 Jun,Swiss,Direct,122.14,47
BCN,ZRH,2025-06-18,BCN,20:00,18 Jun,ZRH,21:45,18 Jun,Swiss,Direct,122.14,47
BCN,ZRH,2025-06-18,BCN,09:40,18 Jun,ZRH,11:30,18 Jun,Swiss,Direct,122.14,47
BCN,ZRH,2025-06-18,BCN,07:00,18 Jun,ZRH,08:55,18 Jun,Iberia,Direct,166.18,47
BCN,ZRH,2025-06-18,BCN,19:05,18 Jun,ZRH,20:55,18 Jun,Iberia,Direct,217.00,47
BCN,ZRH,2025-06-18,BCN,15:15,18 Jun,ZRH,21:20,18 Jun,Vueling,Direct,84.91,47
BCN,ZRH,2025-06-18,BCN,15:45,18 Jun,ZRH,20:25,18 Jun,Vueling,1 stop,117.94,47
BCN,ZRH,2025-06-18,BCN,10:30,18 Jun,ZRH,15:00,18 Jun,Eurowings,1 stop,125.93,47
BCN,ZRH,2025-06-18,BCN,16:50,18 Jun,ZRH,21:20,18 Jun,ITA Airways,1 stop,126.62,47
BCN,ZRH,2025-06-18,BCN,10:20,18 Jun,ZRH,15:15,18 Jun,Eurowings,1 stop,125.93,47
BCN,ZRH,2025-06-18,BCN,11:40,18 Jun,ZRH,18:15,18 Jun,ITA Airways,1 stop,104.09,47
BCN,ZRH,2025-06-18,BCN,15:10,18 Jun,ZRH,19:20,18 Jun,Brussels Airlines,1 stop,155.00,47
BCN,ZRH,2025-06-19,BCN,19:30,19 Jun,ZRH,21:20,19 Jun,Vueling,1 stop,85.45,48
BCN,ZRH,2025-06-19,BCN,07:00,19 Jun,ZRH,08:55,19 Jun,Vueling,Direct,85.45,48
BCN,ZRH,2025-06-19,BCN,06:00,19 Jun,ZRH,07:40,19 Jun,Swiss,Direct,122.14,48
BCN,ZRH,2025-06-19,BCN,09:40,19 Jun,ZRH,11:30,19 Jun,Swiss,Direct,122.14,48
BCN,ZRH,2025-06-19,BCN,20:00,19 Jun,ZRH,21:45,19 Jun,Swiss,Direct,137.67,48
BCN,ZRH,2025-06-19,BCN,14:55,19 Jun,ZRH,16:40,19 Jun,Swiss,Direct,168.27,48
BCN,ZRH,2025-06-19,BCN,19:30,19 Jun,ZRH,21:20,19 Jun,Iberia,Direct,202.92,48
BCN,ZRH,2025-06-19,BCN,07:00,19 Jun,ZRH,08:55,19 Jun,Iberia,Direct,202.92,48
BCN,ZRH,2025-06-19,BCN,10:30,19 Jun,ZRH,15:00,19 Jun,Eurowings,Direct,125.93,48
BCN,ZRH,2025-06-19,BCN,16:15,19 Jun,ZRH,20:25,19 Jun,Easyjet,1 stop,146.43,48
BCN,ZRH,2025-06-19,BCN,06:20,19 Jun,ZRH,11:05,19 Jun,KLM,1 stop,136.30,48
BCN,ZRH,2025-06-19,BCN,07:50,19 Jun,ZRH,12:15,19 Jun,Lufthansa,1 stop,150.72,48
BCN,ZRH,2025-06-19,BCN,16:50,19 Jun,ZRH,21:20,19 Jun,ITA Airways,1 stop,151.04,48
BCN,ZRH,2025-06-19,BCN,10:00,19 Jun,ZRH,14:20,19 Jun,Austrian Airlines,1 stop,155.63,48
BCN,ZRH,2025-06-19,BCN,12:50,19 Jun,ZRH,17:25,19 Jun,Lufthansa,1 stop,158.22,48
BCN,ZRH,2025-06-20,BCN,07:00,20 Jun,ZRH,08:55,20 Jun,Vueling,1 stop,85.45,49
BCN,ZRH,2025-06-20,BCN,19:30,20 Jun,ZRH,21:20,20 Jun,Vueling,Direct,124.29,49
BCN,ZRH,2025-06-20,BCN,06:00,20 Jun,ZRH,07:40,20 Jun,Swiss,Direct,150.54,49
BCN,ZRH,2025-06-20,BCN,09:40,20 Jun,ZRH,11:30,20 Jun,Swiss,Direct,150.54,49
BCN,ZRH,2025-06-20,BCN,20:00,20 Jun,ZRH,21:45,20 Jun,Swiss,Direct,174.94,49
BCN,ZRH,2025-06-20,BCN,14:55,20 Jun,ZRH,16:40,20 Jun,Swiss,Direct,207.50,49
BCN,ZRH,2025-06-20,BCN,07:00,20 Jun,ZRH,08:55,20 Jun,Iberia,Direct,202.92,49
BCN,ZRH,2025-06-20,BCN,18:35,20 Jun,ZRH,20:25,20 Jun,Swiss,Direct,214.88,49
BCN,ZRH,2025-06-20,BCN,19:30,20 Jun,ZRH,21:20,20 Jun,Iberia,Direct,251.13,49
BCN,ZRH,2025-06-20,BCN,10:20,20 Jun,ZRH,15:15,20 Jun,Eurowings,Direct,154.34,49
BCN,ZRH,2025-06-20,BCN,15:10,20 Jun,ZRH,19:20,20 Jun,Brussels Airlines,1 stop,187.18,49
BCN,ZRH,2025-06-20,BCN,15:20,20 Jun,ZRH,20:25,20 Jun,Vueling,1 stop,176.44,49
BCN,ZRH,2025-06-20,BCN,15:20,20 Jun,ZRH,20:25,20 Jun,Vueling,1 stop,189.90,49
BCN,ZRH,2025-06-20,BCN,15:15,20 Jun,ZRH,21:20,20 Jun,Vueling,1 stop,167.28,49
BCN,ZRH,2025-06-20,BCN,14:35,20 Jun,ZRH,20:25,20 Jun,Easyjet,1 stop,175.92,49
BCN,ZRH,2025-06-21,BCN,07:00,21 Jun,ZRH,08:55,21 Jun,Vueling,1 stop,99.67,50
BCN,ZRH,2025-06-21,BCN,06:00,21 Jun,ZRH,07:40,21 Jun,Swiss,Direct,150.54,50
BCN,ZRH,2025-06-21,BCN,13:00,21 Jun,ZRH,14:55,21 Jun,Vueling,Direct,144.19,50
BCN,ZRH,2025-06-21,BCN,07:00,21 Jun,ZRH,08:55,21 Jun,Iberia,Direct,217.00,50
BCN,ZRH,2025-06-21,BCN,20:00,21 Jun,ZRH,21:45,21 Jun,Swiss,Direct,267.89,50
BCN,ZRH,2025-06-21,BCN,14:55,21 Jun,ZRH,16:40,21 Jun,Swiss,Direct,280.90,50
BCN,ZRH,2025-06-21,BCN,09:40,21 Jun,ZRH,11:30,21 Jun,Swiss,Direct,280.90,50
BCN,ZRH,2025-06-21,BCN,12:55,21 Jun,ZRH,14:50,21 Jun,Iberia,Direct,273.10,50
BCN,ZRH,2025-06-21,BCN,15:50,21 Jun,ZRH,20:25,21 Jun,Vueling,Direct,212.19,50
BCN,ZRH,2025-06-21,BCN,21:25,21 Jun,ZRH,07:00,22 Jun,Vueling,1 stop,128.70,50
BCN,ZRH,2025-06-21,BCN,10:55,21 Jun,ZRH,15:50,21 Jun,Vueling,1 stop,228.86,50
BCN,ZRH,2025-06-21,BCN,19:35,21 Jun,ZRH,07:00,22 Jun,Vueling,1 stop,128.70,50
BCN,ZRH,2025-06-21,BCN,16:50,21 Jun,ZRH,21:20,21 Jun,ITA Airways,1 stop,258.92,50
BCN,ZRH,2025-06-21,BCN,12:50,21 Jun,ZRH,17:25,21 Jun,Lufthansa,1 stop,259.44,50
BCN,ZRH,2025-06-21,BCN,15:40,21 Jun,ZRH,20:30,21 Jun,Wizz Air Malta,1 stop,256.45,50
BCN,ZRH,2025-06-22,BCN,07:00,22 Jun,ZRH,08:55,22 Jun,Vueling,1 stop,144.19,51
BCN,ZRH,2025-06-22,BCN,06:00,22 Jun,ZRH,07:40,22 Jun,Swiss,Direct,174.52,51
BCN,ZRH,2025-06-22,BCN,19:30,22 Jun,ZRH,21:20,22 Jun,Vueling,Direct,186.82,51
BCN,ZRH,2025-06-22,BCN,10:25,22 Jun,ZRH,15:00,22 Jun,Eurowings,Direct,125.93,51
BCN,ZRH,2025-06-22,BCN,07:00,22 Jun,ZRH,08:55,22 Jun,Iberia,1 stop,273.10,51
BCN,ZRH,2025-06-22,BCN,19:30,22 Jun,ZRH,21:20,22 Jun,Iberia,Direct,304.87,51
BCN,ZRH,2025-06-22,BCN,20:00,22 Jun,ZRH,21:45,22 Jun,Swiss,Direct,319.94,51
BCN,ZRH,2025-06-22,BCN,18:35,22 Jun,ZRH,20:25,22 Jun,Swiss,Direct,319.94,51
BCN,ZRH,2025-06-22,BCN,14:55,22 Jun,ZRH,16:40,22 Jun,Swiss,Direct,360.79,51
BCN,ZRH,2025-06-22,BCN,09:40,22 Jun,ZRH,11:30,22 Jun,Swiss,Direct,376.31,51
BCN,ZRH,2025-06-22,BCN,10:05,22 Jun,ZRH,17:35,22 Jun,Eurowings,Direct,125.93,51
BCN,ZRH,2025-06-22,BCN,15:50,22 Jun,ZRH,20:25,22 Jun,Vueling,1 stop,210.37,51
BCN,ZRH,2025-06-22,BCN,10:25,22 Jun,ZRH,19:35,22 Jun,Eurowings,1 stop,125.93,51
BCN,ZRH,2025-06-22,BCN,07:45,22 Jun,ZRH,11:40,22 Jun,Easyjet,1 stop,260.75,51
BCN,ZRH,2025-06-22,BCN,15:50,22 Jun,ZRH,20:25,22 Jun,Vueling,1 stop,254.91,51
BCN,ZRH,2025-06-23,BCN,07:05,23 Jun,ZRH,09:00,23 Jun,Vueling,1 stop,92.08,52
BCN,ZRH,2025-06-23,BCN,23:30,23 Jun,ZRH,08:55,24 Jun,Vueling,Direct,91.86,52
BCN,ZRH,2025-06-23,BCN,06:00,23 Jun,ZRH,07:40,23 Jun,Swiss,1 stop,150.54,52
BCN,ZRH,2025-06-23,BCN,12:55,23 Jun,ZRH,14:50,23 Jun,Vueling,Direct,99.67,52
BCN,ZRH,2025-06-23,BCN,18:35,23 Jun,ZRH,20:25,23 Jun,Swiss,Direct,165.60,52
BCN,ZRH,2025-06-23,BCN,20:00,23 Jun,ZRH,21:45,23 Jun,Swiss,Direct,172.92,52
BCN,ZRH,2025-06-23,BCN,14:55,23 Jun,ZRH,16:40,23 Jun,Swiss,Direct,188.39,52
BCN,ZRH,2025-06-23,BCN,09:40,23 Jun,ZRH,11:30,23 Jun,Swiss,Direct,188.39,52
BCN,ZRH,2025-06-23,BCN,07:05,23 Jun,ZRH,09:00,23 Jun,Iberia,Direct,217.00,52
BCN,ZRH,2025-06-23,BCN,12:55,23 Jun,ZRH,14:50,23 Jun,Iberia,Direct,217.00,52
BCN,ZRH,2025-06-23,BCN,08:45,23 Jun,ZRH,13:50,23 Jun,Eurowings,Direct,125.93,52
BCN,ZRH,2025-06-23,BCN,09:25,23 Jun,ZRH,14:50,23 Jun,Eurowings,1 stop,125.93,52
BCN,ZRH,2025-06-23,BCN,17:50,23 Jun,ZRH,22:25,23 Jun,KLM,1 stop,151.34,52
BCN,ZRH,2025-06-23,BCN,22:40,23 Jun,ZRH,08:55,24 Jun,Vueling,1 stop,91.86,52
BCN,ZRH,2025-06-23,BCN,15:50,23 Jun,ZRH,20:25,23 Jun,Vueling,1 stop,187.03,52
BCN,ZRH,2025-06-24,BCN,07:00,24 Jun,ZRH,08:55,24 Jun,Vueling,1 stop,85.45,53
BCN,ZRH,2025-06-24,BCN,23:30,24 Jun,ZRH,10:45,25 Jun,Vueling,Direct,63.50,53
BCN,ZRH,2025-06-24,BCN,06:00,24 Jun,ZRH,07:40,24 Jun,Swiss,1 stop,122.14,53
BCN,ZRH,2025-06-24,BCN,18:30,24 Jun,ZRH,20:20,24 Jun,Vueling,Direct,92.08,53
BCN,ZRH,2025-06-24,BCN,14:55,24 Jun,ZRH,16:40,24 Jun,Swiss,Direct,122.14,53
BCN,ZRH,2025-06-24,BCN,20:00,24 Jun,ZRH,21:45,24 Jun,Swiss,Direct,122.14,53
BCN,ZRH,2025-06-24,BCN,09:40,24 Jun,ZRH,11:30,24 Jun,Swiss,Direct,122.14,53
BCN,ZRH,2025-06-24,BCN,07:00,24 Jun,ZRH,08:55,24 Jun,Iberia,Direct,202.92,53
BCN,ZRH,2025-06-24,BCN,18:30,24 Jun,ZRH,20:20,24 Jun,Iberia,Direct,217.00,53
BCN,ZRH,2025-06-24,BCN,13:35,24 Jun,ZRH,19:00,24 Jun,Iberia,Direct,101.46,53
BCN,ZRH,2025-06-24,BCN,23:30,24 Jun,ZRH,09:20,25 Jun,Vueling,1 stop,65.26,53
BCN,ZRH,2025-06-24,BCN,10:20,24 Jun,ZRH,15:15,24 Jun,Eurowings,1 stop,125.93,53
BCN,ZRH,2025-06-24,BCN,21:25,24 Jun,ZRH,09:20,25 Jun,Vueling,1 stop,65.26,53
BCN,ZRH,2025-06-24,BCN,17:50,24 Jun,ZRH,22:25,24 Jun,KLM,1 stop,136.30,53
BCN,ZRH,2025-06-24,BCN,21:25,24 Jun,ZRH,10:45,25 Jun,Vueling,1 stop,63.50,53
BCN,ZRH,2025-06-25,BCN,07:00,25 Jun,ZRH,08:55,25 Jun,Vueling,1 stop,36.39,54
BCN,ZRH,2025-06-25,BCN,19:05,25 Jun,ZRH,20:55,25 Jun,Vueling,Direct,85.45,54
BCN,ZRH,2025-06-25,BCN,06:00,25 Jun,ZRH,07:40,25 Jun,Swiss,Direct,122.14,54
BCN,ZRH,2025-06-25,BCN,14:55,25 Jun,ZRH,16:40,25 Jun,Swiss,Direct,122.14,54
BCN,ZRH,2025-06-25,BCN,20:00,25 Jun,ZRH,21:45,25 Jun,Swiss,Direct,122.14,54
BCN,ZRH,2025-06-25,BCN,09:40,25 Jun,ZRH,11:30,25 Jun,Swiss,Direct,122.14,54
BCN,ZRH,2025-06-25,BCN,07:00,25 Jun,ZRH,08:55,25 Jun,Iberia,Direct,176.03,54
BCN,ZRH,2025-06-25,BCN,19:05,25 Jun,ZRH,20:55,25 Jun,Iberia,Direct,202.92,54
BCN,ZRH,2025-06-25,BCN,23:30,25 Jun,ZRH,08:55,26 Jun,Vueling,Direct,65.26,54
BCN,ZRH,2025-06-25,BCN,22:40,25 Jun,ZRH,08:55,26 Jun,Vueling,1 stop,65.26,54
BCN,ZRH,2025-06-25,BCN,10:30,25 Jun,ZRH,15:00,25 Jun,Eurowings,1 stop,125.93,54
BCN,ZRH,2025-06-25,BCN,16:50,25 Jun,ZRH,21:20,25 Jun,ITA Airways,1 stop,126.62,54
BCN,ZRH,2025-06-25,BCN,21:30,25 Jun,ZRH,08:55,26 Jun,Vueling,1 stop,65.26,54
BCN,ZRH,2025-06-25,BCN,10:20,25 Jun,ZRH,15:15,25 Jun,Eurowings,1 stop,125.93,54
BCN,ZRH,2025-06-25,BCN,17:50,25 Jun,ZRH,22:25,25 Jun,KLM,1 stop,136.30,54
BCN,ZRH,2025-06-26,BCN,07:00,26 Jun,ZRH,08:55,26 Jun,Vueling,1 stop,67.62,55
BCN,ZRH,2025-06-26,BCN,19:30,26 Jun,ZRH,21:20,26 Jun,Vueling,Direct,85.45,55
BCN,ZRH,2025-06-26,BCN,06:00,26 Jun,ZRH,07:40,26 Jun,Swiss,Direct,122.14,55
BCN,ZRH,2025-06-26,BCN,14:55,26 Jun,ZRH,16:40,26 Jun,Swiss,Direct,122.14,55
BCN,ZRH,2025-06-26,BCN,20:00,26 Jun,ZRH,21:45,26 Jun,Swiss,Direct,122.14,55
BCN,ZRH,2025-06-26,BCN,09:40,26 Jun,ZRH,11:30,26 Jun,Swiss,Direct,122.14,55
BCN,ZRH,2025-06-26,BCN,07:00,26 Jun,ZRH,08:55,26 Jun,Iberia,Direct,186.92,55
BCN,ZRH,2025-06-26,BCN,19:30,26 Jun,ZRH,21:20,26 Jun,Iberia,Direct,202.90,55
BCN,ZRH,2025-06-26,BCN,23:30,26 Jun,ZRH,09:15,27 Jun,Vueling,Direct,69.04,55
BCN,ZRH,2025-06-26,BCN,10:30,26 Jun,ZRH,15:00,26 Jun,Eurowings,1 stop,125.93,55
BCN,ZRH,2025-06-26,BCN,16:50,26 Jun,ZRH,21:20,26 Jun,ITA Airways,1 stop,126.62,55
BCN,ZRH,2025-06-26,BCN,13:45,26 Jun,ZRH,18:35,26 Jun,Eurowings,1 stop,125.93,55
BCN,ZRH,2025-06-26,BCN,17:50,26 Jun,ZRH,22:25,26 Jun,KLM,1 stop,136.27,55
BCN,ZRH,2025-06-26,BCN,06:20,26 Jun,ZRH,11:00,26 Jun,KLM,1 stop,136.27,55
BCN,ZRH,2025-06-26,BCN,15:10,26 Jun,ZRH,19:20,26 Jun,Brussels Airlines,1 stop,155.00,55
BCN,ZRH,2025-06-27,BCN,07:00,27 Jun,ZRH,08:55,27 Jun,Vueling,1 stop,67.62,56
BCN,ZRH,2025-06-27,BCN,18:45,27 Jun,ZRH,20:35,27 Jun,Vueling,Direct,124.29,56
BCN,ZRH,2025-06-27,BCN,06:00,27 Jun,ZRH,07:40,27 Jun,Swiss,Direct,150.54,56
BCN,ZRH,2025-06-27,BCN,14:55,27 Jun,ZRH,16:40,27 Jun,Swiss,Direct,150.54,56
BCN,ZRH,2025-06-27,BCN,20:00,27 Jun,ZRH,21:45,27 Jun,Swiss,Direct,150.54,56
BCN,ZRH,2025-06-27,BCN,09:40,27 Jun,ZRH,11:30,27 Jun,Swiss,Direct,150.54,56
BCN,ZRH,2025-06-27,BCN,18:35,27 Jun,ZRH,20:25,27 Jun,Swiss,Direct,150.54,56
BCN,ZRH,2025-06-27,BCN,07:00,27 Jun,ZRH,08:55,27 Jun,Iberia,Direct,186.92,56
BCN,ZRH,2025-06-27,BCN,18:45,27 Jun,ZRH,20:35,27 Jun,Iberia,Direct,251.10,56
BCN,ZRH,2025-06-27,BCN,10:20,27 Jun,ZRH,15:15,27 Jun,Eurowings,Direct,125.93,56
BCN,ZRH,2025-06-27,BCN,13:10,27 Jun,ZRH,18:35,27 Jun,Eurowings,1 stop,125.93,56
BCN,ZRH,2025-06-27,BCN,22:25,27 Jun,ZRH,07:55,28 Jun,Vueling,1 stop,84.91,56
BCN,ZRH,2025-06-27,BCN,15:15,27 Jun,ZRH,21:20,27 Jun,Vueling,1 stop,125.57,56
BCN,ZRH,2025-06-27,BCN,11:40,27 Jun,ZRH,18:15,27 Jun,ITA Airways,1 stop,119.67,56
BCN,ZRH,2025-06-27,BCN,21:40,27 Jun,ZRH,07:55,28 Jun,Wizz Air Malta,1 stop,86.51,56
BCN,ZRH,2025-06-28,BCN,07:00,28 Jun,ZRH,08:55,28 Jun,Vueling,1 stop,73.17,57
BCN,ZRH,2025-06-28,BCN,06:00,28 Jun,ZRH,07:40,28 Jun,Swiss,Direct,150.54,57
BCN,ZRH,2025-06-28,BCN,20:00,28 Jun,ZRH,21:45,28 Jun,Swiss,Direct,180.43,57
BCN,ZRH,2025-06-28,BCN,13:00,28 Jun,ZRH,14:55,28 Jun,Vueling,Direct,170.71,57
BCN,ZRH,2025-06-28,BCN,09:40,28 Jun,ZRH,11:30,28 Jun,Swiss,Direct,188.39,57
BCN,ZRH,2025-06-28,BCN,07:00,28 Jun,ZRH,08:55,28 Jun,Iberia,Direct,186.92,57
BCN,ZRH,2025-06-28,BCN,14:55,28 Jun,ZRH,16:40,28 Jun,Swiss,Direct,217.00,57
BCN,ZRH,2025-06-28,BCN,15:50,28 Jun,ZRH,20:25,28 Jun,Vueling,Direct,139.31,57
BCN,ZRH,2025-06-28,BCN,12:55,28 Jun,ZRH,14:50,28 Jun,Iberia,1 stop,304.84,57
BCN,ZRH,2025-06-28,BCN,17:20,28 Jun,ZRH,22:25,28 Jun,KLM,Direct,151.32,57
