origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
BCN,ZRH,2025-07-13,BCN,22:30,13 Jul,ZRH,07:55,14 Jul,Vueling,1 stop,119.15,72
BCN,ZRH,2025-07-13,BCN,14:50,13 Jul,ZRH,22:20,13 Jul,Iberia,1 stop,144.52,72
BCN,ZRH,2025-07-13,BCN,22:45,13 Jul,ZRH,09:35,14 Jul,Vueling,1 stop,110.57,72
BCN,ZRH,2025-07-13,BCN,15:50,13 Jul,ZRH,20:25,13 Jul,Vueling,1 stop,212.24,72
BCN,ZRH,2025-07-15,BCN,18:30,15 Jul,ZRH,20:20,15 Jul,Vueling,1 stop,48.19,74
BCN,ZRH,2025-07-15,BCN,06:00,15 Jul,ZRH,07:40,15 Jul,Swiss,Direct,122.13,74
BCN,ZRH,2025-07-15,BCN,07:00,15 Jul,ZRH,08:55,15 Jul,Vueling,Direct,62.05,74
BCN,ZRH,2025-07-15,BCN,20:00,15 Jul,ZRH,21:45,15 Jul,Swiss,Direct,122.13,74
BCN,ZRH,2025-07-15,BCN,09:40,15 Jul,ZRH,11:30,15 Jul,Swiss,Direct,122.13,74
BCN,ZRH,2025-07-15,BCN,14:55,15 Jul,ZRH,16:40,15 Jul,Swiss,Direct,150.52,74
BCN,ZRH,2025-07-15,BCN,18:30,15 Jul,ZRH,20:20,15 Jul,Iberia,Direct,158.61,74
BCN,ZRH,2025-07-15,BCN,07:00,15 Jul,ZRH,08:55,15 Jul,Iberia,Direct,176.03,74
BCN,ZRH,2025-07-15,BCN,13:35,15 Jul,ZRH,19:00,15 Jul,Iberia,Direct,84.42,74
BCN,ZRH,2025-07-15,BCN,23:30,15 Jul,ZRH,09:20,16 Jul,Vueling,1 stop,61.49,74
BCN,ZRH,2025-07-15,BCN,21:20,15 Jul,ZRH,09:20,16 Jul,Vueling,1 stop,61.49,74
BCN,ZRH,2025-07-15,BCN,08:10,15 Jul,ZRH,15:00,15 Jul,Vueling,1 stop,95.48,74
BCN,ZRH,2025-07-15,BCN,20:50,15 Jul,ZRH,09:20,16 Jul,Vueling,1 stop,61.49,74
BCN,ZRH,2025-07-15,BCN,15:50,15 Jul,ZRH,20:25,15 Jul,Vueling,1 stop,134.31,74
BCN,ZRH,2025-07-15,BCN,06:20,15 Jul,ZRH,11:05,15 Jul,KLM,1 stop,136.11,74
BCN,ZRH,2025-07-16,BCN,19:05,16 Jul,ZRH,20:55,16 Jul,Vueling,1 stop,62.05,75
BCN,ZRH,2025-07-16,BCN,07:00,16 Jul,ZRH,08:55,16 Jul,Vueling,Direct,73.14,75
BCN,ZRH,2025-07-16,BCN,06:00,16 Jul,ZRH,07:40,16 Jul,Swiss,Direct,122.13,75
BCN,ZRH,2025-07-16,BCN,20:00,16 Jul,ZRH,21:45,16 Jul,Swiss,Direct,122.13,75
BCN,ZRH,2025-07-16,BCN,09:40,16 Jul,ZRH,11:30,16 Jul,Swiss,Direct,122.13,75
BCN,ZRH,2025-07-16,BCN,14:55,16 Jul,ZRH,16:40,16 Jul,Swiss,Direct,142.29,75
BCN,ZRH,2025-07-16,BCN,19:05,16 Jul,ZRH,20:55,16 Jul,Iberia,Direct,176.03,75
BCN,ZRH,2025-07-16,BCN,07:00,16 Jul,ZRH,08:55,16 Jul,Iberia,Direct,186.94,75
BCN,ZRH,2025-07-16,BCN,13:35,16 Jul,ZRH,19:00,16 Jul,Iberia,Direct,84.42,75
BCN,ZRH,2025-07-16,BCN,23:30,16 Jul,ZRH,08:55,17 Jul,Vueling,1 stop,66.34,75
BCN,ZRH,2025-07-16,BCN,22:40,16 Jul,ZRH,08:55,17 Jul,Vueling,1 stop,66.34,75
BCN,ZRH,2025-07-16,BCN,07:40,16 Jul,ZRH,11:40,16 Jul,Easyjet,1 stop,134.72,75
BCN,ZRH,2025-07-16,BCN,21:30,16 Jul,ZRH,08:55,17 Jul,Vueling,1 stop,66.34,75
BCN,ZRH,2025-07-16,BCN,06:20,16 Jul,ZRH,11:05,16 Jul,KLM,1 stop,136.11,75
BCN,ZRH,2025-07-16,BCN,21:55,16 Jul,ZRH,07:55,17 Jul,Vueling,1 stop,81.15,75
BCN,ZRH,2025-07-17,BCN,07:00,17 Jul,ZRH,08:55,17 Jul,Vueling,1 stop,32.06,76
BCN,ZRH,2025-07-17,BCN,19:30,17 Jul,ZRH,21:20,17 Jul,Vueling,Direct,62.05,76
BCN,ZRH,2025-07-17,BCN,06:00,17 Jul,ZRH,07:40,17 Jul,Swiss,Direct,122.13,76
BCN,ZRH,2025-07-17,BCN,09:40,17 Jul,ZRH,11:30,17 Jul,Swiss,Direct,122.13,76
BCN,ZRH,2025-07-17,BCN,14:55,17 Jul,ZRH,16:40,17 Jul,Swiss,Direct,150.52,76
BCN,ZRH,2025-07-17,BCN,20:00,17 Jul,ZRH,21:45,17 Jul,Swiss,Direct,150.52,76
BCN,ZRH,2025-07-17,BCN,19:30,17 Jul,ZRH,21:20,17 Jul,Iberia,Direct,176.03,76
BCN,ZRH,2025-07-17,BCN,07:00,17 Jul,ZRH,08:55,17 Jul,Iberia,Direct,176.03,76
BCN,ZRH,2025-07-17,BCN,13:35,17 Jul,ZRH,19:00,17 Jul,Iberia,Direct,84.42,76
BCN,ZRH,2025-07-17,BCN,23:30,17 Jul,ZRH,09:15,18 Jul,Vueling,1 stop,69.04,76
BCN,ZRH,2025-07-17,BCN,14:30,17 Jul,ZRH,20:25,17 Jul,Vueling,1 stop,110.26,76
BCN,ZRH,2025-07-17,BCN,15:50,17 Jul,ZRH,20:25,17 Jul,Vueling,1 stop,139.42,76
BCN,ZRH,2025-07-17,BCN,06:20,17 Jul,ZRH,11:05,17 Jul,KLM,1 stop,136.11,76
BCN,ZRH,2025-07-17,BCN,22:40,17 Jul,ZRH,09:15,18 Jul,Vueling,1 stop,74.74,76
BCN,ZRH,2025-07-17,BCN,12:00,17 Jul,ZRH,16:10,17 Jul,Lufthansa,1 stop,150.70,76
BCN,ZRH,2025-07-19,BCN,13:00,19 Jul,ZRH,14:55,19 Jul,Vueling,1 stop,92.08,78
BCN,ZRH,2025-07-19,BCN,07:00,19 Jul,ZRH,08:55,19 Jul,Vueling,Direct,107.24,78
BCN,ZRH,2025-07-19,BCN,06:00,19 Jul,ZRH,07:40,19 Jul,Swiss,Direct,150.52,78
BCN,ZRH,2025-07-19,BCN,09:40,19 Jul,ZRH,11:30,19 Jul,Swiss,Direct,150.52,78
BCN,ZRH,2025-07-19,BCN,20:00,19 Jul,ZRH,21:45,19 Jul,Swiss,Direct,172.05,78
BCN,ZRH,2025-07-19,BCN,14:55,19 Jul,ZRH,16:40,19 Jul,Swiss,Direct,208.34,78
BCN,ZRH,2025-07-19,BCN,13:00,19 Jul,ZRH,14:55,19 Jul,Iberia,Direct,216.99,78
BCN,ZRH,2025-07-19,BCN,07:00,19 Jul,ZRH,08:55,19 Jul,Iberia,Direct,223.96,78
BCN,ZRH,2025-07-19,BCN,11:40,19 Jul,ZRH,18:15,19 Jul,ITA Airways,Direct,119.28,78
BCN,ZRH,2025-07-19,BCN,07:40,19 Jul,ZRH,11:40,19 Jul,Easyjet,1 stop,182.86,78
BCN,ZRH,2025-07-19,BCN,21:40,19 Jul,ZRH,07:55,20 Jul,Wizz Air Malta,1 stop,91.87,78
BCN,ZRH,2025-07-19,BCN,10:55,19 Jul,ZRH,15:50,19 Jul,Vueling,1 stop,178.47,78
BCN,ZRH,2025-07-19,BCN,16:50,19 Jul,ZRH,21:20,19 Jul,ITA Airways,1 stop,198.75,78
BCN,ZRH,2025-07-19,BCN,07:40,19 Jul,ZRH,15:50,19 Jul,Easyjet,1 stop,127.71,78
BCN,ZRH,2025-07-19,BCN,17:20,19 Jul,ZRH,22:25,19 Jul,KLM,1 stop,183.76,78
BCN,ZRH,2025-07-20,BCN,07:00,20 Jul,ZRH,08:55,20 Jul,Vueling,1 stop,99.67,79
BCN,ZRH,2025-07-20,BCN,19:30,20 Jul,ZRH,21:20,20 Jul,Vueling,Direct,124.29,79
BCN,ZRH,2025-07-20,BCN,06:00,20 Jul,ZRH,07:40,20 Jul,Swiss,Direct,150.52,79
BCN,ZRH,2025-07-20,BCN,09:40,20 Jul,ZRH,11:30,20 Jul,Swiss,Direct,206.63,79
BCN,ZRH,2025-07-20,BCN,14:55,20 Jul,ZRH,16:40,20 Jul,Swiss,Direct,214.39,79
BCN,ZRH,2025-07-20,BCN,18:35,20 Jul,ZRH,20:25,20 Jul,Swiss,Direct,223.03,79
BCN,ZRH,2025-07-20,BCN,07:00,20 Jul,ZRH,08:55,20 Jul,Iberia,Direct,216.99,79
BCN,ZRH,2025-07-20,BCN,19:30,20 Jul,ZRH,21:20,20 Jul,Iberia,Direct,251.13,79
BCN,ZRH,2025-07-20,BCN,20:00,20 Jul,ZRH,21:45,20 Jul,Swiss,Direct,319.93,79
BCN,ZRH,2025-07-20,BCN,05:50,20 Jul,ZRH,11:40,20 Jul,Vueling,Direct,141.48,79
BCN,ZRH,2025-07-20,BCN,12:55,20 Jul,ZRH,20:25,20 Jul,Wizz Air Malta,1 stop,122.93,79
BCN,ZRH,2025-07-20,BCN,21:40,20 Jul,ZRH,09:15,21 Jul,Vueling,1 stop,91.91,79
BCN,ZRH,2025-07-20,BCN,21:40,20 Jul,ZRH,07:55,21 Jul,Wizz Air Malta,1 stop,102.56,79
BCN,ZRH,2025-07-20,BCN,14:50,20 Jul,ZRH,22:20,20 Jul,Iberia,1 stop,144.52,79
BCN,ZRH,2025-07-20,BCN,09:30,20 Jul,ZRH,16:45,20 Jul,KLM,1 stop,151.15,79
BCN,ZRH,2025-07-21,BCN,07:05,21 Jul,ZRH,09:00,21 Jul,Vueling,1 stop,85.45,80
BCN,ZRH,2025-07-21,BCN,06:00,21 Jul,ZRH,07:40,21 Jul,Swiss,Direct,144.29,80
BCN,ZRH,2025-07-21,BCN,12:55,21 Jul,ZRH,14:50,21 Jul,Vueling,Direct,156.50,80
BCN,ZRH,2025-07-21,BCN,20:00,21 Jul,ZRH,21:45,21 Jul,Swiss,Direct,173.04,80
BCN,ZRH,2025-07-21,BCN,09:40,21 Jul,ZRH,11:30,21 Jul,Swiss,Direct,181.35,80
BCN,ZRH,2025-07-21,BCN,14:55,21 Jul,ZRH,16:40,21 Jul,Swiss,Direct,216.86,80
BCN,ZRH,2025-07-21,BCN,07:05,21 Jul,ZRH,09:00,21 Jul,Iberia,Direct,202.91,80
BCN,ZRH,2025-07-21,BCN,16:55,21 Jul,ZRH,22:20,21 Jul,Iberia,Direct,84.42,80
BCN,ZRH,2025-07-21,BCN,15:05,21 Jul,ZRH,21:20,21 Jul,Wizz Air Malta,1 stop,91.87,80
BCN,ZRH,2025-07-21,BCN,13:35,21 Jul,ZRH,19:00,21 Jul,Iberia,1 stop,110.02,80
BCN,ZRH,2025-07-21,BCN,12:55,21 Jul,ZRH,14:50,21 Jul,Iberia,1 stop,273.10,80
BCN,ZRH,2025-07-21,BCN,21:30,21 Jul,ZRH,08:55,22 Jul,Vueling,Direct,68.50,80
BCN,ZRH,2025-07-21,BCN,22:40,21 Jul,ZRH,08:55,22 Jul,Vueling,1 stop,86.57,80
BCN,ZRH,2025-07-21,BCN,23:25,21 Jul,ZRH,06:55,22 Jul,Wizz Air Malta,1 stop,109.47,80
BCN,ZRH,2025-07-21,BCN,16:50,21 Jul,ZRH,21:20,21 Jul,ITA Airways,1 stop,163.76,80
BCN,ZRH,2025-07-22,BCN,07:00,22 Jul,ZRH,08:55,22 Jul,Vueling,1 stop,78.82,81
BCN,ZRH,2025-07-22,BCN,06:00,22 Jul,ZRH,07:40,22 Jul,Swiss,Direct,122.13,81
BCN,ZRH,2025-07-22,BCN,20:00,22 Jul,ZRH,21:45,22 Jul,Swiss,Direct,122.13,81
BCN,ZRH,2025-07-22,BCN,09:40,22 Jul,ZRH,11:30,22 Jul,Swiss,Direct,122.13,81
BCN,ZRH,2025-07-22,BCN,18:30,22 Jul,ZRH,20:20,22 Jul,Vueling,Direct,144.19,81
BCN,ZRH,2025-07-22,BCN,14:55,22 Jul,ZRH,16:40,22 Jul,Swiss,Direct,167.02,81
BCN,ZRH,2025-07-22,BCN,07:00,22 Jul,ZRH,08:55,22 Jul,Iberia,Direct,202.91,81
BCN,ZRH,2025-07-22,BCN,23:30,22 Jul,ZRH,09:20,23 Jul,Vueling,Direct,61.49,81
BCN,ZRH,2025-07-22,BCN,18:30,22 Jul,ZRH,20:20,22 Jul,Iberia,1 stop,273.10,81
BCN,ZRH,2025-07-22,BCN,13:35,22 Jul,ZRH,19:00,22 Jul,Iberia,Direct,110.02,81
BCN,ZRH,2025-07-22,BCN,21:20,22 Jul,ZRH,09:20,23 Jul,Vueling,1 stop,61.49,81
BCN,ZRH,2025-07-22,BCN,11:40,22 Jul,ZRH,18:15,22 Jul,ITA Airways,1 stop,105.59,81
BCN,ZRH,2025-07-22,BCN,12:00,22 Jul,ZRH,16:10,22 Jul,Lufthansa,1 stop,150.70,81
BCN,ZRH,2025-07-22,BCN,15:40,22 Jul,ZRH,20:05,22 Jul,Lufthansa,1 stop,150.70,81
BCN,ZRH,2025-07-22,BCN,16:50,22 Jul,ZRH,21:20,22 Jul,ITA Airways,1 stop,151.04,81
BCN,ZRH,2025-07-23,BCN,07:00,23 Jul,ZRH,08:55,23 Jul,Vueling,1 stop,62.05,82
BCN,ZRH,2025-07-23,BCN,19:05,23 Jul,ZRH,20:55,23 Jul,Vueling,Direct,78.82,82
BCN,ZRH,2025-07-23,BCN,06:00,23 Jul,ZRH,07:40,23 Jul,Swiss,Direct,122.13,82
BCN,ZRH,2025-07-23,BCN,20:00,23 Jul,ZRH,21:45,23 Jul,Swiss,Direct,122.13,82
BCN,ZRH,2025-07-23,BCN,09:40,23 Jul,ZRH,11:30,23 Jul,Swiss,Direct,122.13,82
BCN,ZRH,2025-07-23,BCN,14:55,23 Jul,ZRH,16:40,23 Jul,Swiss,Direct,150.52,82
BCN,ZRH,2025-07-23,BCN,07:00,23 Jul,ZRH,08:55,23 Jul,Iberia,Direct,186.94,82
BCN,ZRH,2025-07-23,BCN,19:05,23 Jul,ZRH,20:55,23 Jul,Iberia,Direct,202.91,82
BCN,ZRH,2025-07-23,BCN,13:35,23 Jul,ZRH,19:00,23 Jul,Iberia,Direct,84.42,82
BCN,ZRH,2025-07-23,BCN,23:30,23 Jul,ZRH,08:55,24 Jul,Vueling,1 stop,66.34,82
BCN,ZRH,2025-07-23,BCN,22:40,23 Jul,ZRH,08:55,24 Jul,Vueling,1 stop,66.34,82
BCN,ZRH,2025-07-23,BCN,21:30,23 Jul,ZRH,08:55,24 Jul,Vueling,1 stop,66.34,82
BCN,ZRH,2025-07-23,BCN,20:50,23 Jul,ZRH,08:55,24 Jul,Vueling,1 stop,66.34,82
BCN,ZRH,2025-07-23,BCN,12:00,23 Jul,ZRH,16:10,23 Jul,Lufthansa,1 stop,150.70,82
BCN,ZRH,2025-07-23,BCN,07:50,23 Jul,ZRH,12:15,23 Jul,Lufthansa,1 stop,150.70,82
BCN,ZRH,2025-07-24,BCN,07:00,24 Jul,ZRH,08:55,24 Jul,Vueling,1 stop,48.19,83
BCN,ZRH,2025-07-24,BCN,06:00,24 Jul,ZRH,07:40,24 Jul,Swiss,Direct,122.13,83
BCN,ZRH,2025-07-24,BCN,19:30,24 Jul,ZRH,21:20,24 Jul,Vueling,Direct,85.46,83
BCN,ZRH,2025-07-24,BCN,09:40,24 Jul,ZRH,11:30,24 Jul,Swiss,Direct,122.13,83
BCN,ZRH,2025-07-24,BCN,14:55,24 Jul,ZRH,16:40,24 Jul,Swiss,Direct,150.52,83
BCN,ZRH,2025-07-24,BCN,07:00,24 Jul,ZRH,08:55,24 Jul,Iberia,Direct,166.17,83
BCN,ZRH,2025-07-24,BCN,20:00,24 Jul,ZRH,21:45,24 Jul,Swiss,Direct,204.44,83
BCN,ZRH,2025-07-24,BCN,19:30,24 Jul,ZRH,21:20,24 Jul,Iberia,Direct,216.99,83
BCN,ZRH,2025-07-24,BCN,12:00,24 Jul,ZRH,16:10,24 Jul,Lufthansa,Direct,150.70,83
BCN,ZRH,2025-07-24,BCN,07:50,24 Jul,ZRH,12:15,24 Jul,Lufthansa,1 stop,150.70,83
BCN,ZRH,2025-07-24,BCN,10:00,24 Jul,ZRH,14:20,24 Jul,Austrian Airlines,1 stop,155.62,83
BCN,ZRH,2025-07-24,BCN,06:20,24 Jul,ZRH,11:05,24 Jul,KLM,1 stop,151.15,83
BCN,ZRH,2025-07-24,BCN,12:15,24 Jul,ZRH,21:20,24 Jul,Vueling,1 stop,94.53,83
BCN,ZRH,2025-07-24,BCN,16:50,24 Jul,ZRH,21:20,24 Jul,ITA Airways,1 stop,163.76,83
BCN,ZRH,2025-07-24,BCN,23:30,24 Jul,ZRH,09:15,25 Jul,Vueling,1 stop,95.06,83
BCN,ZRH,2025-07-25,BCN,07:00,25 Jul,ZRH,08:55,25 Jul,Vueling,1 stop,92.08,84
BCN,ZRH,2025-07-25,BCN,21:40,25 Jul,ZRH,07:55,26 Jul,Wizz Air Malta,Direct,86.51,84
BCN,ZRH,2025-07-25,BCN,06:00,25 Jul,ZRH,07:40,25 Jul,Swiss,1 stop,150.52,84
BCN,ZRH,2025-07-25,BCN,18:45,25 Jul,ZRH,20:35,25 Jul,Vueling,Direct,107.24,84
BCN,ZRH,2025-07-25,BCN,20:00,25 Jul,ZRH,21:45,25 Jul,Swiss,Direct,150.52,84
BCN,ZRH,2025-07-25,BCN,09:40,25 Jul,ZRH,11:30,25 Jul,Swiss,Direct,173.00,84
BCN,ZRH,2025-07-25,BCN,18:35,25 Jul,ZRH,20:25,25 Jul,Swiss,Direct,185.57,84
BCN,ZRH,2025-07-25,BCN,14:55,25 Jul,ZRH,16:40,25 Jul,Swiss,Direct,216.99,84
BCN,ZRH,2025-07-25,BCN,07:00,25 Jul,ZRH,08:55,25 Jul,Iberia,Direct,216.99,84
BCN,ZRH,2025-07-25,BCN,18:45,25 Jul,ZRH,20:35,25 Jul,Iberia,Direct,251.13,84
BCN,ZRH,2025-07-25,BCN,23:25,25 Jul,ZRH,06:55,26 Jul,Wizz Air Malta,Direct,104.66,84
BCN,ZRH,2025-07-25,BCN,15:15,25 Jul,ZRH,21:20,25 Jul,Vueling,1 stop,136.27,84
BCN,ZRH,2025-07-25,BCN,07:50,25 Jul,ZRH,12:15,25 Jul,Lufthansa,1 stop,182.87,84
BCN,ZRH,2025-07-25,BCN,10:00,25 Jul,ZRH,21:20,25 Jul,Wizz Air Malta,1 stop,94.00,84
BCN,ZRH,2025-07-25,BCN,16:50,25 Jul,ZRH,21:20,25 Jul,ITA Airways,1 stop,198.75,84
BCN,ZRH,2025-07-26,BCN,07:00,26 Jul,ZRH,08:55,26 Jul,Vueling,1 stop,73.14,85
BCN,ZRH,2025-07-26,BCN,06:00,26 Jul,ZRH,07:40,26 Jul,Swiss,Direct,150.52,85
BCN,ZRH,2025-07-26,BCN,13:00,26 Jul,ZRH,14:55,26 Jul,Vueling,Direct,99.67,85
BCN,ZRH,2025-07-26,BCN,09:40,26 Jul,ZRH,11:30,26 Jul,Swiss,Direct,188.37,85
BCN,ZRH,2025-07-26,BCN,07:00,26 Jul,ZRH,08:55,26 Jul,Iberia,Direct,202.91,85
BCN,ZRH,2025-07-26,BCN,20:00,26 Jul,ZRH,21:45,26 Jul,Swiss,Direct,218.24,85
BCN,ZRH,2025-07-26,BCN,13:00,26 Jul,ZRH,14:55,26 Jul,Iberia,Direct,223.96,85
BCN,ZRH,2025-07-26,BCN,07:40,26 Jul,ZRH,11:40,26 Jul,Easyjet,Direct,132.79,85
BCN,ZRH,2025-07-26,BCN,14:55,26 Jul,ZRH,16:40,26 Jul,Swiss,1 stop,276.92,85
BCN,ZRH,2025-07-26,BCN,07:40,26 Jul,ZRH,11:40,26 Jul,Easyjet,Direct,177.03,85
BCN,ZRH,2025-07-26,BCN,07:50,26 Jul,ZRH,12:15,26 Jul,Lufthansa,1 stop,212.84,85
BCN,ZRH,2025-07-26,BCN,21:40,26 Jul,ZRH,07:55,27 Jul,Wizz Air Malta,1 stop,113.27,85
BCN,ZRH,2025-07-26,BCN,10:00,26 Jul,ZRH,21:20,26 Jul,Wizz Air Malta,1 stop,113.27,85
BCN,ZRH,2025-07-26,BCN,12:00,26 Jul,ZRH,16:10,26 Jul,Lufthansa,1 stop,249.54,85
BCN,ZRH,2025-07-26,BCN,10:55,26 Jul,ZRH,15:50,26 Jul,Vueling,1 stop,227.57,85
BCN,ZRH,2025-07-27,BCN,07:00,27 Jul,ZRH,08:55,27 Jul,Vueling,1 stop,99.67,86
BCN,ZRH,2025-07-27,BCN,06:00,27 Jul,ZRH,07:40,27 Jul,Swiss,Direct,150.52,86
BCN,ZRH,2025-07-27,BCN,19:30,27 Jul,ZRH,21:20,27 Jul,Vueling,Direct,186.82,86
BCN,ZRH,2025-07-27,BCN,09:40,27 Jul,ZRH,11:30,27 Jul,Swiss,Direct,211.80,86
BCN,ZRH,2025-07-27,BCN,07:00,27 Jul,ZRH,08:55,27 Jul,Iberia,Direct,216.99,86
BCN,ZRH,2025-07-27,BCN,14:55,27 Jul,ZRH,16:40,27 Jul,Swiss,Direct,285.82,86
BCN,ZRH,2025-07-27,BCN,20:00,27 Jul,ZRH,21:45,27 Jul,Swiss,Direct,290.80,86
BCN,ZRH,2025-07-27,BCN,18:35,27 Jul,ZRH,20:25,27 Jul,Swiss,Direct,295.73,86
BCN,ZRH,2025-07-27,BCN,19:30,27 Jul,ZRH,21:20,27 Jul,Iberia,Direct,304.87,86
BCN,ZRH,2025-07-27,BCN,21:40,27 Jul,ZRH,07:55,28 Jul,Wizz Air Malta,Direct,130.39,86
BCN,ZRH,2025-07-27,BCN,22:40,27 Jul,ZRH,09:15,28 Jul,Vueling,1 stop,130.95,86
BCN,ZRH,2025-07-27,BCN,15:40,27 Jul,ZRH,20:05,27 Jul,Lufthansa,1 stop,264.42,86
BCN,ZRH,2025-07-27,BCN,07:50,27 Jul,ZRH,12:15,27 Jul,Lufthansa,1 stop,268.98,86
BCN,ZRH,2025-07-27,BCN,13:50,27 Jul,ZRH,19:15,27 Jul,Lufthansa,1 stop,232.05,86
BCN,ZRH,2025-07-27,BCN,12:50,27 Jul,ZRH,17:25,27 Jul,Lufthansa,1 stop,264.75,86
BCN,ZRH,2025-07-28,BCN,12:55,28 Jul,ZRH,14:50,28 Jul,Vueling,Direct,115.77,87
BCN,ZRH,2025-07-28,BCN,23:30,28 Jul,ZRH,08:55,29 Jul,Vueling,1 stop,73.67,87
BCN,ZRH,2025-07-28,BCN,07:05,28 Jul,ZRH,09:00,28 Jul,Vueling,1 stop,115.77,87
BCN,ZRH,2025-07-28,BCN,06:00,28 Jul,ZRH,07:40,28 Jul,Swiss,Direct,142.53,87
BCN,ZRH,2025-07-28,BCN,14:55,28 Jul,ZRH,16:40,28 Jul,Swiss,Direct,183.54,87
BCN,ZRH,2025-07-28,BCN,09:40,28 Jul,ZRH,11:30,28 Jul,Swiss,Direct,179.14,87
BCN,ZRH,2025-07-28,BCN,20:00,28 Jul,ZRH,21:45,28 Jul,Swiss,Direct,186.17,87
BCN,ZRH,2025-07-28,BCN,07:05,28 Jul,ZRH,09:00,28 Jul,Iberia,Direct,251.13,87
BCN,ZRH,2025-07-28,BCN,12:55,28 Jul,ZRH,14:50,28 Jul,Iberia,Direct,251.13,87
BCN,ZRH,2025-07-28,BCN,15:05,28 Jul,ZRH,21:20,28 Jul,Wizz Air Malta,Direct,102.56,87
BCN,ZRH,2025-07-28,BCN,15:40,28 Jul,ZRH,20:05,28 Jul,Lufthansa,1 stop,182.87,87
BCN,ZRH,2025-07-28,BCN,23:25,28 Jul,ZRH,06:55,29 Jul,Wizz Air Malta,1 stop,125.38,87
BCN,ZRH,2025-07-28,BCN,22:40,28 Jul,ZRH,08:55,29 Jul,Vueling,1 stop,99.94,87
BCN,ZRH,2025-07-28,BCN,15:50,28 Jul,ZRH,20:25,28 Jul,Vueling,1 stop,185.83,87
BCN,ZRH,2025-07-28,BCN,22:00,28 Jul,ZRH,08:55,29 Jul,Air Europa,1 stop,98.31,87
BCN,ZRH,2025-07-29,BCN,07:00,29 Jul,ZRH,08:55,29 Jul,Vueling,1 stop,85.03,88
BCN,ZRH,2025-07-29,BCN,23:30,29 Jul,ZRH,09:20,30 Jul,Vueling,Direct,84.89,88
BCN,ZRH,2025-07-29,BCN,06:00,29 Jul,ZRH,07:40,29 Jul,Swiss,1 stop,144.96,88
BCN,ZRH,2025-07-29,BCN,18:30,29 Jul,ZRH,20:20,29 Jul,Vueling,Direct,136.29,88
BCN,ZRH,2025-07-29,BCN,09:40,29 Jul,ZRH,11:30,29 Jul,Swiss,Direct,144.96,88
BCN,ZRH,2025-07-29,BCN,20:00,29 Jul,ZRH,21:45,29 Jul,Swiss,Direct,171.11,88
BCN,ZRH,2025-07-29,BCN,14:55,29 Jul,ZRH,16:40,29 Jul,Swiss,Direct,179.05,88
BCN,ZRH,2025-07-29,BCN,07:00,29 Jul,ZRH,08:55,29 Jul,Iberia,Direct,230.54,88
